,Open,High,Low,Close,Adj Close,Volume
645,0.003780198447183857,0.003817346773575099,0.0036999576286236586,0.0037730414238783885,0.0026429597660624126,0.06061854048138525
646,0.003726125532338559,0.004160311386429674,0.0037547716743506236,0.004160044878681541,0.0029136303854431084,0.07968330283125603
647,0.0042754713158904495,0.004469192545948755,0.004270025163556985,0.004480563829877807,0.003137801827960902,0.13345333644909546
648,0.004531832203581381,0.004599135575456505,0.00442372407108262,0.004450109563518033,0.003116501599383061,0.1696393659578308
649,0.004458586393241099,0.00440741642311199,0.004445430558921086,0.004368612872832323,0.003059502997974921,0.06432043608330192
650,0.004353671801712594,0.004509666783118466,0.0043796538163081815,0.004473379194683663,0.003132776091700751,0.12484642917463924
651,0.004512443671608946,0.004479843488782284,0.004423505165149206,0.004317033495027869,0.003023428586986434,0.14400373891455795
652,0.004361643181878983,0.004341379595940661,0.004311684085280276,0.0042814326009506945,0.002998528822345479,0.06163656177191233
653,0.004245310887044491,0.004300692678022138,0.004335802467467156,0.004263738940672406,0.0029861535986958235,0.03535310299830407
654,0.0042970140066376115,0.0044095465026116444,0.004357727861239035,0.0042633101465346535,0.0029858549640125335,0.1257719030751184
655,0.0042970140066376115,0.004513926942117776,0.004399386782962327,0.004503082934044323,0.003153552611661204,0.0749633859388123
656,0.004574918136575648,0.004795115432135584,0.004666879730243947,0.004756688587495949,0.0033309229488679166,0.1303067251874663
657,0.004857131135563082,0.005022835436566434,0.004971646745013388,0.005015226746112195,0.003511744602717728,0.17482201980051412
658,0.005050694930821052,0.005064694279944444,0.0049533389121154976,0.004938662560591102,0.003458196220031057,0.4227564777388822
659,0.005007932176792989,0.004950621596980206,0.004976470533710218,0.004937375629145659,0.003457295924294667,0.12614209263531007
660,0.004997160279919465,0.004993225913649571,0.005015498093854413,0.0049142136082886085,0.0034410960906478003,0.12179236530305801
661,0.004867902480936664,0.005014527799316626,0.004982609441899329,0.004957106747868505,0.0034710951522980995,0.11716499580066218
662,0.0051264180789022664,0.005110387375488885,0.005147052140377489,0.0050357083918341535,0.003526068637260178,0.14955658231743293
663,0.005147961321149371,0.005223289223664142,0.005224011047107014,0.005233874422177183,0.003664666421073309,0.14742799234633086
664,0.005277219120132172,0.005216898439829924,0.005267643490014625,0.005185834105847699,0.0036310683723207097,0.07061365860656023
665,0.005180275908770056,0.005121145204032072,0.005158234304494109,0.005045359279610607,0.0035328192084006565,0.057009192269516513
666,0.005051233194764763,0.005055002036486338,0.005037533501890266,0.004928904611538258,0.003451373186063015,0.04627369502395821
667,0.005012240494342444,0.004993225913649571,0.005063734858228174,0.0050008574757239065,0.00350169367915824,0.063117320012679
668,0.005007932176792989,0.004950621596980206,0.0049321808117050985,0.004842045523485804,0.003390622437485226,0.05886014007047484
669,0.00483558844481592,0.004854761475472695,0.004879559193095869,0.004854270274153145,0.0033991719532160394,0.05839740312023526
670,0.004859285294337811,0.004937626803227704,0.004972524052638842,0.004908422965816298,0.0034370464067164904,0.04756935848462904
671,0.004926176170842663,0.0052957162893344355,0.005037424048923559,0.005213285715178833,0.0036502666299384067,0.10902082547644554
672,0.005234133187137905,0.00525311197266507,0.0052873764566687695,0.005213607448040193,0.0036504917038725038,0.03637112428883115
673,0.00523844150468736,0.0051892057703286495,0.005245827549209453,0.005186906365708174,0.0036318177038330095,0.034520176487872825
674,0.00526644777475859,0.005206247496996396,0.005252295377595949,0.005170392575598936,0.0036202664703664767,0.026653648333799927
675,0.005139344134550518,0.005204116872161488,0.005193095916336249,0.0051822955934049154,0.0036285925590456374,0.08616162013461018
676,0.0051953555716930935,0.005184945065994087,0.005248019976327187,0.005159347695100648,0.003612541493779601,0.03479781865801657
677,0.005051018109787256,0.005140210669825067,0.005147161593344196,0.005157524908241061,0.003611269002610728,0.04747681109458112
678,0.005208281627341345,0.005206247496996396,0.005258982673213127,0.005173716965488936,0.003622592417339089,0.05451041273822277
679,0.005244688896034037,0.005519176134765975,0.005353921053940421,0.005454237823825367,0.0038187882677702006,0.20721360631728486
680,0.0054926487851035075,0.0055151286565154785,0.005587758055905476,0.005479009058021409,0.0038361134710875543,0.11568423755989551
681,0.005489848268396372,0.005461873397012586,0.005574602931901801,0.0054478042646625225,0.0038142884359706956,0.06968818470608105
682,0.005400013891290847,0.005355255992297139,0.00524791052336048,0.005180901600683081,0.00362761705567761,0.1876861070171745
683,0.005201818599517218,0.005238200325496979,0.005204059174519455,0.005182510264989885,0.0036287435232697277,0.1302141777974184
684,0.005197510281967763,0.005172164043660904,0.005234974305290219,0.005171786568320771,0.003621242522695319,0.13086200952775381
685,0.005180275908770056,0.005141062483490827,0.005114163488422404,0.004998927627587927,0.00350034378451447,0.11420347931912886
686,0.00501870352216657,0.004961272539813735,0.005004754302901888,0.004914964135287722,0.0034416208971868173,0.13262040993866422
687,0.005005454287552115,0.005110387375488885,0.005098815937300994,0.005014583280389473,0.0035112950038103477,0.09393560089863516
688,0.005072345164056968,0.005155122316993158,0.005190684021987835,0.005172001239905741,0.0036213929379585942,0.08264481931278936
689,0.005180275908770056,0.005121038863657666,0.005221599714055864,0.005101978223856071,0.0035724190457422497,0.04164632552156239
690,0.005147961321149371,0.005140210669825067,0.0052237921411736,0.005157417297932482,0.0036111915991358314,0.03729659818931032
691,0.005199664440742492,0.005312758016002181,0.005309302411737915,0.005301538246920935,0.003711990137080149,0.06644902605440399
692,0.005325367271097055,0.005264508388789953,0.005448201032975677,0.005301538246920935,0.003711990137080149,0.0
693,0.00533107639850002,0.005321278879336054,0.005394812121004965,0.0052690470711487915,0.0036892648062269,0.03137356522624366
694,0.005246089154387603,0.00518611644611832,0.005190903489218514,0.005094578917076957,0.0035672434431796383,0.05275201232731236
695,0.005094104042781523,0.00506778305881952,0.0051299499740051725,0.0050847139067477206,0.0035603441036583298,0.03137356522624366
696,0.005010086335567716,0.0049548817559795155,0.004905870002400483,0.004811698867434609,0.003369397416539022,0.07588885983929146
697,0.004986388934545884,0.004971923482647262,0.005004754302901888,0.004890943977122979,0.00342482050040848,0.0490501167253957
698,0.004938994684002162,0.004918242316311489,0.004941498907604105,0.004861991313793619,0.003404570982830304,0.05432531795812694
699,0.004923483748124226,0.0049037565759762775,0.004888877288994874,0.004816953105460588,0.0033730710623121446,0.08375538799336435
700,0.004889445723183769,0.004865412963641476,0.004972195132441455,0.004890836915846588,0.003424745841737658,0.028597143524806173
701,0.004882982695359642,0.004854229228265408,0.0049311940511129375,0.004868639544541433,0.003409221229893083,0.0558060761988936
702,0.004921760310804455,0.004959142460314079,0.004949721351241509,0.004845584584960774,0.0033930971528386682,0.06172910916196025
703,0.004814045202568815,0.00479831109672032,0.004823757825479477,0.0047605488328000935,0.003333622189194641,0.07163167989708731
704,0.004751570737602115,0.004705646639797545,0.004654272432371074,0.004552946037233394,0.003188424798465121,0.14196769633350378
705,0.004609386882971062,0.004609787063625286,0.004647146763589802,0.004612567638507497,0.003230126057806043,0.058767592680426924
706,0.004609386882971062,0.0046204380064588145,0.00467115513151271,0.004579432447980445,0.0032069505790846002,0.0794982080511602
707,0.004641701470591748,0.004630875723208276,0.0046866132581953575,0.0045705320872031045,0.0032007231676006945,0.043497273322520714
708,0.0045878441922239,0.004583904907165194,0.004666879730243947,0.00455777148112162,0.0031918009074765824,0.02295175273188327
709,0.004555529604603214,0.004575064477372847,0.004623028381402922,0.004574821675677188,0.0032037243363755986,0.04405255766280822
710,0.004635238442767622,0.0046055263592907235,0.00468913460551048,0.004574392332507248,0.0032034262506531234,0.029522617425285336
711,0.0046158499107951875,0.004584224473623668,0.004660302448890742,0.0045498363189283636,0.003186250364677414,0.04081339901113114
712,0.004641701470591748,0.00481215715880333,0.0047480051465727926,0.004813414593017804,0.0033705963469587022,0.08329265104312478
713,0.004865748322161936,0.004861152259306912,0.00496342486267325,0.004850838822986753,0.0033967713475726055,0.03350215519734574
714,0.004857669951006736,0.005010267640317317,0.00494106053444001,0.004966114169922237,0.0034773950266095686,0.0744081015985248
715,0.005007932176792989,0.00506778305881952,0.0051032007915364636,0.005009650775224856,0.0035078464319713235,0.06246948828234358
716,0.005061789455160837,0.005078434546988301,0.00508401565101312,0.005005682919612133,0.0035050692392088866,0.0592303296306665
717,0.0049670004025734495,0.005014527799316626,0.005017690520972149,0.0049993564217256795,0.0035006446150410197,0.05839740312023526
718,0.005021827217839908,0.004964361318688809,0.005139268631201444,0.0049993564217256795,0.0035006446150410197,0.0
719,0.005021827217839908,0.004964361318688809,0.005139268631201444,0.0049993564217256795,0.0035006446150410197,0.0
720,0.004803273857195235,0.004801506215969802,0.004696150821325043,0.004565921314899848,0.0031975007676173966,0.05886014007047484
721,0.004480129083988261,0.004458541603115228,0.004293047332184999,0.004449466097795311,0.003116051451514866,0.08949332617633518
722,0.004544758259229633,0.004795115432135584,0.004653724606240273,0.004807409278960526,0.003366397345685748,0.10337543468352263
723,0.004854546255333398,0.004833459589805639,0.004587947302330102,0.004524422168041786,0.0031684750134918648,0.10522638248448096
724,0.004551221287053759,0.004586354553123323,0.004598910560513307,0.004576859134121744,0.003205149438651006,0.08412557755355603
725,0.004682633244811287,0.004692865072129108,0.004608009189181633,0.004531713864512322,0.0031735759573836534,0.13706268466096422
726,0.004512443671608946,0.004494755135950375,0.004357727861239035,0.004274998492755664,0.002994028990545975,0.14909384536719333
727,0.004383185872626145,0.004607656438790378,0.004445430558921086,0.004619001197670341,0.0032346236937622883,0.24034557195443892
728,0.004669492104185529,0.004652391380294651,0.004649339190707537,0.004589833862756012,0.0032142248588424667,0.12614209263531007
729,0.004671861899437706,0.004675823345461363,0.004620945407251894,0.00454018543115191,0.0031795003424977502,0.1048561929242893
730,0.0046050785654216065,0.004552271099787831,0.004599458386644108,0.004492145114822425,0.0031459017447843358,0.042386704641945716
731,0.004531832203581381,0.004479843488782284,0.004423505165149206,0.004438207094744241,0.00310817660862553,0.10744751984563096
732,0.004458155671786142,0.00440699051627911,0.004565583535394128,0.004438207094744241,0.00310817660862553,0.0
733,0.004531832203581381,0.004586354553123323,0.004598910560513307,0.00458715348762092,0.003212349608698865,0.07209441684732688
734,0.004582458243787137,0.004669433106962398,0.0046606308077908635,0.004660929687698342,0.0032639491804927405,0.09162191614743725
735,0.004747261868552717,0.004795115432135584,0.004829130001604373,0.0047409253243858255,0.0033198987177836606,0.05682409748942068
736,0.004749416578827386,0.004820678022137203,0.004815974316303433,0.004811484195849639,0.0033692464523149323,0.07755471286015396
737,0.004910988413930931,0.004854761475472695,0.004832418642280976,0.004710471058026053,0.0032985984892058198,0.033872344757537406
738,0.004674016058212434,0.004790855273136275,0.004785278652763348,0.004807195156407743,0.003366246930422473,0.04932775889553945
739,0.004846359790189502,0.004843045492889339,0.004927795396172363,0.004812556455710114,0.003369997430709677,0.05053087496616236
740,0.004878674377810187,0.004828027505346842,0.004886136474449073,0.004824566534792484,0.003378395982216401,0.05562098141879777
741,0.004826971258217067,0.004844110532639167,0.004916832699286423,0.004836469552598464,0.0033867215219347472,0.034520176487872825
742,0.0048582082149504465,0.00480257125571963,0.004972742958572256,0.004836469552598464,0.0033867215219347472,0.0
743,0.004919605600529784,0.004863282338806568,0.004919025126404158,0.004829713711542072,0.003381997714122775,0.04312708376232905
744,0.00484097384175274,0.004790642047052208,0.004897099732632278,0.00477341650015797,0.0033426218527936495,0.029522617425285336
745,0.004833326192052497,0.004790535706677801,0.004822552158953903,0.004741247057247187,0.003320122693796128,0.052844559717360275
746,0.004760187924200968,0.004764440324133641,0.0048576332380267226,0.0047927188247430625,0.0033561213481921623,0.02452505836269785
747,0.004814045202568815,0.004801506215969802,0.004890850810179196,0.004771915446159743,0.0033415733376372446,0.031281017836195746
748,0.004762342082975695,0.004731209229799163,0.004829130001604373,0.004728807634994877,0.003315147461930945,0.033687249977441575
749,0.00473002749535501,0.004710439591339395,0.00482386783974345,0.004716797555912505,0.003306737931207924,0.014252298067379128
750,0.0047278733365802815,0.004694995696964016,0.004800845671115437,0.004687308488136815,0.0032860898680781504,0.02267411056173952
751,0.004700944697396357,0.00466730248212749,0.0048118083680013775,0.004696959924945455,0.003292849222591667,0.0076814333739770625
